ID,item_cnt_month
190634,0.0
190635,0.7599845572307554
190636,0.15848193990182702
190637,1.1551166342435268
190638,0.7773034234445183
190639,0.0
190640,0.16515553070264635
190641,0.7677243430522215
190642,0.0
190643,0.6522108115019654
190644,0.0
190645,0.0
190646,0.0
190647,0.0
190648,0.7355795946063604
190649,0.3598962916947701
190650,0.0
190651,0.0
190652,0.5232975723145064
190653,0.8653453831295418
190654,0.7021383238580708
190655,0.0
190656,0.0
190657,0.3279536385160393
190658,0.0
190659,0.0
190660,0.0
190661,0.23768155328879875
190662,0.0
190663,0.0
190664,1.3081024676811708
190665,2.1001306694355355
190666,0.0
190667,0.706080258235248
190668,0.0
190669,0.5344210482691257
190670,0.0
190671,0.0
190672,0.0
190673,0.0
190674,0.0
190675,0.0
190676,0.0
190677,0.0
190678,0.0
190679,0.5344210482691257
190680,0.22018956999935235
190681,0.0
190682,0.0
190683,1.9902428460055697
190684,0.0
190685,0.03265597437200357
190686,0.6440300498991343
190687,1.781603119087494
190688,0.6957174894555969
190689,0.41990105486228774
190690,0.0
190691,1.3473723104105086
190692,0.0
190693,0.0
190694,0.0
190695,1.4977215904667756
190696,0.5344210482691257
190697,0.0
190698,0.0
190699,0.2910785369484364
190700,0.9159931062217858
190701,0.0
190702,0.8757698189578141
190703,0.0
190704,0.0
190705,0.0
190706,0.0
190707,0.0
190708,0.0
190709,1.68819134142705
190710,0.28649496676312325
190711,0.12026164146697033
190712,1.4903219692546597
190713,0.0
190714,0.5344210482691257
190715,0.0
190716,0.0
190717,0.0
190718,0.0823835519394791
190719,0.5134979878821079
190720,0.9767150396421826
190721,0.0
190722,1.918230608783221
190723,0.0
190724,0.10132259670322472
190725,0.0
190726,10.231373470713589
190727,0.0
190728,0.7561215169167905
190729,0.0
190730,0.0
190731,0.0
190732,0.3939385580109392
190733,0.0
190734,0.0
190735,0.0
190736,0.0
190737,0.6192055256988678
190738,2.316211202729786
190739,0.0
190740,0.12023743334797987
190741,0.4436134404166986
190742,1.0287415619257718
190743,0.0
190744,0.0
190745,0.0
190746,0.0
190747,0.0
190748,0.0
190749,0.0
190750,0.7166405498426147
190751,0.0
190752,0.0
190753,0.0
190754,0.0
190755,0.0
190756,0.0
190757,0.0
190758,0.0
190759,0.6144390773154164
190760,1.1338495929925496
190761,0.0
190762,0.0
190763,0.0
190764,0.0
190765,0.0
190766,0.0
190767,0.0
190768,0.0
190769,0.0
190770,0.0
190771,0.0
190772,0.0
190773,0.0
190774,0.8750040161152697
190775,1.7133211460452857
190776,0.0
190777,0.10734161242802412
190778,0.0
190779,0.0
190780,0.0
190781,0.0
190782,0.0
190783,0.0
190784,0.0
190785,0.0
190786,0.0
190787,0.4472555467985818
190788,0.0
190789,0.0
190790,0.0
190791,0.09903215320195657
190792,2.445874777388334
190793,0.0
190794,0.0
190795,0.5344210482691257
190796,1.0384143211325652
190797,0.0
190798,0.0
190799,0.0
190800,0.0
190801,0.0
190802,0.0
190803,0.0
190804,0.0
190805,0.0
190806,9.268284636288126
190807,0.48845941500090784
190808,0.08671430919110482
190809,0.06315679671444313
190810,0.0
190811,0.0
190812,0.042233736327425275
190813,0.0
190814,0.0
190815,0.950215838765103
190816,0.45480615548321435
190817,0.0
190818,0.020866860004239207
190819,0.0
190820,0.0
190821,0.4473746103814181
190822,1.9674520336352155
190823,0.6593432437934912
190824,1.8054823346777102
190825,0.0
190826,1.0569223338258416
190827,0.0
190828,0.47148868397281796
190829,6.692490307826625
190830,0.5134979878821079
190831,0.0
190832,0.0
190833,0.0
190834,0.0
190835,0.0
190836,0.0
190837,0.6144741754920904
190838,0.0
190839,0.0
190840,0.0
190841,0.0
190842,1.0997406074186877
190843,0.0
190844,0.0
190845,0.0
190846,0.0
190847,0.0
190848,0.0
190849,0.0
190850,0.0
190851,0.0
190852,0.0
190853,0.0
190854,0.0
190855,0.0
190856,0.0
190857,0.0
190858,0.0
190859,0.0
190860,0.0
190861,0.0
190862,0.0
190863,0.0
190864,0.0
190865,0.0
190866,0.0
190867,0.0
190868,0.0
190869,0.0
190870,0.0
190871,0.0
190872,0.0
190873,0.3328418708396021
190874,0.13665510950935117
190875,0.0
190876,0.4711973689355473
190877,5.758250665607964
190878,0.0
190879,1.231649084511509
190880,1.7173448839462375
190881,2.855465306505261
190882,2.5587258115249334
190883,0.6957174894555969
190884,0.0
190885,0.5581541841694189
190886,0.5344210482691257
190887,0.0
190888,0.0
190889,0.0
190890,0.0
190891,0.6018007049594918
190892,0.0
190893,0.3661673125029028
190894,0.4023582752184998
190895,0.0
190896,0.16461096790146434
190897,1.2730021326157244
190898,0.0
190899,0.0
190900,0.0
190901,0.0
190902,0.0
190903,0.0
190904,0.0
190905,0.0
190906,0.0
190907,0.5344210482691257
190908,0.5831743478733241
190909,3.4499886676962843
190910,0.0
190911,0.0
190912,0.6628219272970534
190913,0.2066930856964388
190914,0.49932071320367943
190915,0.27374089172706584
190916,0.0
190917,0.0
190918,0.7538980329299995
190919,0.0
190920,1.79498367835965
190921,0.0
190922,0.0
190923,0.0
190924,1.179268388238627
190925,0.0
190926,0.0
190927,0.0
190928,0.028939226228909043
190929,0.0
190930,0.0
190931,0.0
190932,0.0
190933,0.0
190934,0.7768334529589704
190935,0.0
190936,0.0
190937,1.1139317428908302
190938,0.0
190939,0.0
190940,0.0
190941,0.0
190942,0.17642217544130362
190943,0.0
190944,3.2667709505726075
190945,0.0
190946,0.0
190947,0.08521913456453306
190948,0.0
190949,1.9099553702363317
190950,0.0
190951,0.0
190952,0.0
190953,0.0
190954,0.0
190955,0.0
190956,0.7166405498426147
190957,0.0
190958,0.0
190959,0.0
190960,0.0
190961,0.0
190962,0.3598962916947701
190963,0.0
190964,0.0
190965,0.7217902942846952
190966,0.0
190967,0.0
190968,0.0
190969,0.0
190970,0.0
190971,0.0
190972,1.0353693025866817
190973,0.0
190974,0.0
190975,0.7787935642059266
190976,0.0
190977,0.5379240676592583
190978,0.0
190979,0.0
190980,0.770083080816035
190981,0.3783901154259905
190982,2.3032732313960427
190983,0.0
190984,0.0
190985,0.0
190986,0.6957174894555969
190987,0.0
190988,0.0
190989,0.0
190990,0.34539406571022624
190991,0.0
190992,0.0
190993,0.5611696315798288
190994,0.0
190995,0.0
190996,0.0
190997,2.9224966141774837
190998,2.8142002835298516
190999,0.0
191000,0.2706918686389168
191001,0.0
191002,0.0
191003,0.0
191004,0.4472555467985818
191005,0.5664465172837074
191006,0.0
191007,0.0
191008,0.2518151651906788
191009,0.0
191010,0.0
191011,0.0
191012,0.0
191013,0.0
191014,0.3598962916947701
191015,0.0
191016,0.0
191017,0.0
191018,0.0
191019,0.19721868407644982
191020,0.0
191021,0.3410034322411075
191022,0.0
191023,0.0
191024,0.0
191025,0.0
191026,0.0
191027,0.9457971959792129
191028,0.0
191029,0.25302797667803306
191030,2.407058082736885
191031,0.0
191032,0.0
191033,0.0
191034,0.7893067085585868
191035,0.0
191036,0.0
191037,0.0
191038,0.0
191039,0.0
191040,0.0
191041,0.0
191042,0.0
191043,0.3598962916947701
191044,0.7905220225575108
191045,0.0
191046,0.27374089172706584
191047,1.3609266417955714
191048,0.0
191049,0.7166405498426147
191050,0.0
191051,0.0
191052,0.7166405498426147
191053,1.211318535468159
191054,0.0
191055,0.0
191056,0.0
191057,0.0
191058,0.0
191059,0.0
191060,0.0
191061,0.0
191062,0.0
191063,0.0
191064,0.0
191065,0.0
191066,0.12270889345815067
191067,0.0
191068,0.4167134259860069
191069,0.0642960741775152
191070,0.0
191071,0.1442324703156285
191072,0.0
191073,0.0
191074,0.5134979878821079
191075,0.0
191076,0.0
191077,0.0
191078,0.0
191079,0.8953348140808619
191080,1.0733885424017087
191081,0.0
191082,0.0
191083,0.0
191084,0.0
191085,0.0
191086,0.0
191087,0.0
191088,0.0
191089,0.0
191090,0.0
191091,0.0
191092,0.0
191093,0.0
191094,1.7707303060771828
191095,0.0
191096,0.0
191097,1.1755272306958109
191098,0.7108269724807103
191099,1.0434041511458576
191100,0.0
191101,0.0
191102,0.0
191103,0.0
191104,0.7166405498426147
191105,0.4523065872461214
191106,0.0
191107,0.7166405498426147
191108,0.0
191109,1.0477662973473887
191110,0.0
191111,0.0
191112,0.0
191113,0.7166405498426147
191114,0.0
191115,0.0
191116,0.0
191117,0.0
191118,0.0
191119,0.24057953556305878
191120,0.0
191121,0.0
191122,0.0
191123,0.0
191124,0.0
191125,0.0
191126,0.0
191127,0.0
191128,0.0
191129,0.0
191130,0.0
191131,0.5344210482691257
191132,0.0
191133,0.0
191134,0.0
191135,0.4800939579786434
191136,0.0
191137,0.0
191138,0.3989779944752699
191139,0.48023799945701595
191140,0.27374089172706584
191141,0.0
191142,0.0
191143,1.2936002416966268
191144,0.0
191145,0.0
191146,0.0
191147,0.30388324698593694
191148,0.0
191149,0.0
191150,0.0
191151,0.0
191152,0.9803361051880479
191153,4.433315028373033
191154,0.0
191155,0.0
191156,0.0
191157,0.0
191158,0.0
191159,0.0
191160,0.29712711053371654
191161,0.0
191162,0.0
191163,0.0
191164,1.3534254220535817
191165,0.5182597579674251
191166,0.0
191167,0.0
191168,0.0
191169,2.252266508214076
191170,0.361026966212769
191171,0.6506968720986688
191172,0.0
191173,0.10876129679506552
191174,0.0
191175,1.0636197780156635
191176,0.0
191177,0.0
191178,0.0
191179,0.0
191180,1.3373929900603807
191181,1.7768599249880306
191182,0.0
191183,0.0
191184,0.0
191185,0.0
191186,0.9723276092788091
191187,0.0
191188,0.0
191189,0.15500450556806133
191190,0.6508196022951892
191191,0.0
191192,0.0
191193,0.962261301965339
191194,0.0
191195,0.0
191196,0.0
191197,0.0
191198,0.0
191199,0.0
191200,0.0
191201,0.0
191202,0.0
191203,0.0
191204,0.0
191205,2.2869316554397523
191206,1.416082161963098
191207,0.16757555218026074
191208,0.0
191209,0.0
191210,2.8013263561636164
191211,0.0
191212,0.0
191213,0.0
191214,0.0
191215,0.0
191216,0.0
191217,0.0
191218,0.41641265286095175
191219,0.0
191220,0.0
191221,0.3598962916947701
191222,0.0
191223,0.0
191224,0.0
191225,1.2596521518712271
191226,0.0
191227,0.2148835078262979
191228,0.3598962916947701
191229,0.0
191230,2.1210537298225534
191231,0.0
191232,0.6469029597872704
191233,0.0
191234,0.0
191235,0.0
191236,0.0
191237,1.7439786737091165
191238,0.0
191239,1.154859072498505
191240,0.0
191241,0.0
191242,0.0
191243,0.0
191244,0.0
191245,0.0
191246,0.0
191247,0.0
191248,0.0
191249,0.0
191250,0.0
191251,0.0
191252,0.0
191253,0.35976466648204886
191254,0.0
191255,0.0
191256,3.148811240613089
191257,0.7421142540915197
191258,0.1284123775476004
191259,13.414805421917123
191260,0.015052853234011648
191261,0.27862551746747394
191262,0.252817831340048
191263,0.0
191264,0.0
191265,0.0
191266,0.0
191267,0.0
191268,0.0
191269,0.1254873214501805
191270,0.0
191271,0.41028363180336613
191272,0.0
191273,2.6342196630990697
191274,1.3055158343727695
191275,0.0
191276,0.0
191277,1.475819743270116
191278,0.0
191279,0.0
191280,9.615455519253159
191281,0.0
191282,0.0
191283,0.0
191284,0.7071804231411152
191285,0.3504949647453955
191286,0.0
191287,0.0
191288,0.0
191289,0.0
191290,0.0
191291,0.3386701857741623
191292,0.0
191293,3.4439811650680863
191294,1.5310806986096195
191295,0.6214776821640352
191296,0.0
191297,1.7022851476225471
191298,0.0
191299,0.0
191300,0.0
191301,0.0
191302,0.0036220040324733555
191303,0.0
191304,0.0
191305,0.598165069266377
191306,0.0
191307,0.0
191308,0.035476311884039324
191309,0.4287052646770315
191310,1.1024097711453733
191311,0.0
191312,3.316515974634254
191313,0.17775829984279456
191314,0.0
191315,0.5344210482691257
191316,0.0
191317,0.41990105486228774
191318,0.0
191319,0.0
191320,0.0
191321,0.0
191322,0.0
191323,0.0
191324,0.0
191325,0.0
191326,0.0
191327,1.2158237328867683
191328,0.6564177085296601
191329,0.0
191330,0.0
191331,0.0
191332,0.0
191333,0.0
191334,0.0
191335,0.0
191336,0.0
191337,0.0
191338,0.0
191339,0.0
191340,0.0
191341,0.0
191342,0.0
191343,0.0
191344,0.0
191345,0.0
191346,0.0
191347,0.0
191348,0.0
191349,0.0823835519394791
191350,0.0
191351,0.0
191352,0.0
191353,0.7768334529589704
191354,0.0
191355,0.0
191356,0.0
191357,2.7594802353895806
191358,0.0
191359,0.24356840809736063
191360,1.4903219692546597
191361,0.5344210482691257
191362,0.0
191363,0.0
191364,0.3192683332830097
191365,0.0
191366,0.0
191367,0.0
191368,0.0
191369,0.0
191370,0.0
191371,0.0
191372,0.0
191373,0.0
191374,0.0
191375,0.0
191376,1.461144023859794
191377,0.0
191378,0.0
191379,0.8427728485089065
191380,0.0
191381,0.0
191382,0.0
191383,0.0
191384,0.0
191385,0.2889736978676126
191386,0.0
191387,0.10734161242802412
191388,0.0
191389,0.0
191390,0.0
191391,0.26391369981049884
191392,0.0
191393,0.0
191394,0.0
191395,0.0
191396,0.9394915145885737
191397,1.7851881311616482
191398,0.0
191399,0.0
191400,0.0
191401,0.0
191402,0.0
191403,0.0
191404,0.16349134803645626
191405,0.47965440094495915
191406,0.0
191407,0.0
191408,0.0
191409,1.1994924515669545
191410,0.2852443701336752
191411,0.0
191412,0.7162982495548011
191413,0.0
191414,0.0
191415,0.0
191416,0.0
191417,0.0
191418,0.0
191419,0.0
191420,0.0
191421,0.0
191422,3.6953935818083723
191423,0.0
191424,0.0
191425,0.0
191426,0.0
191427,0.0
191428,0.0
191429,0.0
191430,0.0
191431,0.4023582752184998
191432,0.0
191433,0.0
191434,0.06173044596501265
191435,0.5182597579674251
191436,0.0
191437,0.0
191438,0.0
191439,0.0
191440,0.0
191441,0.0
191442,0.0
191443,0.0
191444,0.0
191445,0.0
191446,0.0
191447,0.4023582752184998
191448,0.0
191449,0.0
191450,0.0
191451,0.27374089172706584
191452,0.0
191453,0.0
191454,0.0
191455,0.0
191456,0.0
191457,0.19719134796523397
191458,0.5344210482691257
191459,0.0
191460,0.2261430142970054
191461,0.29373434770592266
191462,0.0
191463,0.0
191464,0.0
191465,0.0
191466,0.199129604641673
191467,0.0
191468,0.0
191469,0.0
191470,0.009906588284277207
191471,0.0
191472,0.0
191473,0.0
191474,0.0
191475,0.0
191476,0.0
191477,0.0
191478,0.0
191479,0.0
191480,0.0
191481,0.34905747783684976
191482,0.49748581217050347
191483,0.0
191484,1.2003042642026622
191485,0.0
191486,0.0
191487,2.0137516596653935
191488,0.8456471414164212
191489,0.0
191490,0.0
191491,0.0
191492,0.0
191493,0.0
191494,0.0
191495,0.16100384929337563
191496,2.429210593624445
191497,0.0
191498,1.1159344451640483
191499,0.612492007597397
191500,0.0
191501,4.083143509773846
191502,0.0
191503,2.011258265656208
191504,0.017258725904812783
191505,0.3598962916947701
191506,0.06315679671444313
191507,0.9517426679470791
191508,0.0
191509,0.0
191510,0.0
191511,0.0
191512,0.0
191513,0.0
191514,0.0
191515,0.0
191516,0.0
191517,0.0
191518,0.0
191519,0.0
191520,0.0
191521,0.0
191522,0.0
191523,0.0
191524,0.0
191525,0.0
191526,0.0
191527,0.0
191528,0.0
191529,0.0
191530,0.0
191531,0.0
191532,0.0
191533,0.0
191534,0.0
191535,0.03887687398584755
191536,0.0
191537,0.4472555467985818
191538,3.8516733444068416
191539,0.0
191540,0.0
191541,0.0
191542,0.0
191543,0.0
191544,6.231129294825202
191545,0.0
191546,0.0
191547,0.6892587402690015
191548,0.0870614605404077
191549,1.793924490573883
191550,0.3598962916947701
191551,0.0
191552,0.04865457072989929
191553,0.0
191554,0.0
191555,0.0
191556,2.4915408907025514
191557,0.0
191558,0.0
191559,0.0
191560,0.02489671908533339
191561,0.0
191562,0.0
191563,0.0
191564,0.8415627453669802
191565,0.0
191566,0.5344210482691257
191567,0.34903693501250976
191568,0.16629046707509162
191569,0.0
191570,0.0
191571,0.7166405498426147
191572,0.0
191573,0.0
191574,0.5344210482691257
191575,0.0
191576,0.23768155328879875
191577,0.5344210482691257
191578,0.0
191579,0.7166405498426147
191580,0.0
191581,0.3656183117241392
191582,0.17074427147942195
191583,0.0
191584,0.0
191585,1.0474223111391108
191586,0.025596374572624564
191587,0.0
191588,0.0
191589,0.951358209533326
191590,0.0
191591,0.0
191592,0.0
191593,0.0
191594,0.4472555467985818
191595,0.0
191596,0.0
191597,0.0
191598,0.0
191599,0.0
191600,0.0
191601,0.0
191602,0.0
191603,0.0
191604,0.0
191605,1.891355392406622
191606,1.3838087487384825
191607,0.0
191608,2.0439156597076886
191609,0.0
191610,0.0
191611,0.0
191612,0.0
191613,1.890172113426044
191614,0.90485166091615
191615,0.10734161242802412
191616,0.0
191617,0.0
191618,0.0
191619,0.0
191620,0.0
191621,0.0
191622,2.264914970110665
191623,0.687636097873527
191624,0.0
191625,0.0
191626,0.0
191627,0.0
191628,0.0
191629,0.0
191630,0.0
191631,0.0
191632,0.0
191633,0.22071263541542585
191634,3.216441402780905
191635,0.0
191636,0.0
191637,0.5344210482691257
191638,0.0
191639,0.0
191640,0.0
191641,0.0
191642,0.951358209533326
191643,1.743386411287691
191644,0.0
191645,0.0
191646,2.9055762254167146
191647,0.0
191648,0.0
191649,0.0
191650,0.0
191651,0.0
191652,0.08104742753798816
191653,0.0
191654,0.0
191655,0.0
191656,0.22317932730425488
191657,0.8142188505774883
191658,0.0
191659,9.258093737342334
191660,0.0
191661,0.0
191662,0.0
191663,0.3915665284949402
191664,0.0
191665,0.0
191666,0.76412012090645
191667,1.1260695808099686
191668,1.3687653412830743
191669,0.0
191670,0.5828010805714784
191671,0.044185262469437034
191672,0.0
191673,1.5521408227165947
191674,10.41416813186979
191675,0.12484553546320881
191676,1.7761937511835533
191677,0.0
191678,0.0
191679,0.0
191680,0.0
191681,0.0
191682,0.0
191683,0.0
191684,0.0
191685,0.0
191686,0.9718946627362566
191687,0.0
191688,0.0
191689,1.0454382955158386
191690,0.0
191691,0.3759686689943004
191692,0.0
191693,1.0187422856691635
191694,0.0
191695,0.0
191696,0.6890259670915662
191697,0.881023031840069
191698,0.0
191699,0.0
191700,0.0
191701,0.0
191702,1.2179576107118846
191703,0.0
191704,0.0
191705,0.0
191706,0.0
191707,0.0823835519394791
191708,0.0
191709,0.0
191710,0.0
191711,0.0
191712,0.0
191713,0.0
191714,0.0
191715,0.0
191716,0.0
191717,1.217794107204909
191718,0.0
191719,0.0
191720,0.0
191721,0.0
191722,0.0
191723,0.0
191724,1.2993048726264955
191725,0.0
191726,0.8088798171931069
191727,0.0
191728,0.0
191729,0.0
191730,0.0
191731,0.7166405498426147
191732,0.0
191733,0.0
191734,0.0
191735,0.6461316622072484
191736,0.3331574379283121
191737,0.0
191738,2.03993776631918
191739,0.0
191740,0.0
191741,0.4472555467985818
191742,0.0
191743,0.0
191744,0.0
191745,0.0
191746,0.0
191747,0.0
191748,0.0
191749,0.10734161242802412
191750,0.0
191751,0.5192133998843961
191752,0.2856813470566443
191753,0.3197652891937554
191754,0.0
191755,0.16515553070264635
191756,0.0
191757,0.0
191758,0.0
191759,2.264003388666705
191760,0.0
191761,0.0
191762,0.0
191763,1.3813367478340928
191764,0.36532087088639686
191765,2.5747109948179947
191766,0.0
191767,0.0
191768,0.0
191769,0.0
191770,0.34539406571022624
191771,0.3386701857741623
191772,0.0
191773,0.0
191774,0.2926799364908114
191775,0.3598962916947701
191776,0.0
191777,0.0
191778,0.0036220040324733555
191779,0.0
191780,0.0
191781,0.0
191782,0.0
191783,0.0
191784,0.0
191785,0.0
191786,0.0
191787,0.0
191788,0.6043674402529995
191789,0.5965848048708807
191790,0.004360158718045085
191791,0.0
191792,0.3649724975987676
191793,0.0
191794,0.0
191795,2.0140187295310863
191796,0.0
191797,0.1178137812794128
191798,0.0
191799,0.0
191800,1.2731512472058206
191801,0.4799678041316481
191802,0.0
191803,0.0
191804,0.0
191805,0.0
191806,0.0
191807,0.0
191808,0.0
191809,0.0
191810,0.0
191811,0.0
191812,0.0
191813,0.0
191814,0.0
191815,0.0
191816,0.0
191817,0.8803104326950381
191818,0.0
191819,0.0
191820,1.1258829661076817
191821,0.9563170019744656
191822,0.0
191823,0.0
191824,0.0
191825,0.0
191826,0.0
191827,0.04339108865778851
191828,0.5344210482691257
191829,0.0
191830,0.0
191831,0.0
191832,0.27374089172706584
191833,0.08521913456453306
191834,0.0
191835,0.0
191836,0.0
191837,0.0
191838,0.0
191839,0.0
191840,0.0
191841,0.5106201646744484
191842,0.0
191843,1.3081024676811708
191844,0.7166405498426147
191845,0.17011141724879575
191846,0.0
191847,0.22021964859670584
191848,1.9326321672662041
191849,0.0
191850,0.0
191851,0.0
191852,0.0
191853,0.0
191854,0.8002226960240589
191855,2.631228438759602
191856,0.0
191857,0.0
191858,0.0
191859,0.0
191860,0.7355795946063604
191861,0.0
191862,0.0
191863,0.0
191864,0.0
191865,0.0
191866,1.4663609824931767
191867,0.0
191868,0.0
191869,0.0
191870,0.0
191871,0.0
191872,0.0
191873,0.0
191874,0.0
191875,0.0
191876,0.0
191877,0.0
191878,0.0
191879,0.7166405498426147
191880,0.0
191881,0.2926799364908114
191882,0.0
191883,0.0
191884,0.5344210482691257
191885,0.0
191886,0.674794429068579
191887,0.537387967876459
191888,0.15515474353026543
191889,0.0
191890,0.0
191891,0.0
191892,0.0
191893,0.5344210482691257
191894,0.3598962916947701
191895,0.0
191896,0.0
191897,0.44088359784897085
191898,1.795022976415223
191899,1.1760396946305447
191900,0.0
191901,0.0
191902,0.4619877133226159
191903,1.8323492018257224
191904,0.0
191905,0.0
191906,0.0
191907,0.0
191908,0.0
191909,0.0
191910,1.02326788837375
191911,0.0
191912,0.0
191913,0.3187442474525987
191914,0.17022205138661806
191915,2.7916783708902466
191916,1.6707258254908235
191917,0.0
191918,0.0
191919,0.5344210482691257
191920,0.0
191921,0.0
191922,0.0
191923,0.6689365731347534
191924,0.0
191925,0.0
191926,0.0
191927,0.0
191928,0.0
191929,0.0
191930,0.0
191931,1.3081024676811708
191932,0.0
191933,0.0
191934,0.0
191935,0.33897323130775225
191936,0.0
191937,0.0
191938,0.0
191939,0.0
191940,0.0
191941,1.0728960153880156
191942,0.44516723162933947
191943,0.5344210482691257
191944,0.1439223264240289
191945,0.14101625553756794
191946,0.0
191947,0.0
191948,0.0
191949,0.0
191950,0.0
191951,0.0
191952,0.7166405498426147
191953,0.0
191954,0.0
191955,0.0
191956,0.0
191957,0.0
191958,0.0
191959,0.0
191960,0.8915344858258214
191961,0.0
191962,0.10734161242802412
191963,0.0
191964,0.0
191965,0.951358209533326
191966,0.33897323130775225
191967,0.0
191968,0.10132259670322472
191969,0.4638954268321177
191970,0.0
191971,0.0
191972,1.8786413251327088
191973,0.0
191974,0.0
191975,0.0
191976,0.0
191977,0.5526111250441841
191978,0.0
191979,0.0
191980,0.0
191981,0.0
191982,0.0
191983,0.0
191984,0.0
191985,0.0
191986,0.0
191987,0.0
191988,0.0
191989,0.27374089172706584
191990,0.0
191991,0.0
191992,0.0
191993,0.0
191994,0.0
191995,0.0
191996,0.0
191997,0.7166405498426147
191998,0.0
191999,1.272677181309609
192000,0.0
192001,0.0
192002,0.0
192003,0.0
192004,0.0
192005,0.0
192006,0.0
192007,0.0
192008,0.0
192009,0.0
192010,0.0
192011,0.8501064127263808
192012,0.0
192013,0.0
192014,0.0
192015,0.0
192016,0.0
192017,0.0
192018,0.0
192019,0.0823835519394791
192020,0.748245438094697
192021,0.0
192022,0.9664849408913456
192023,0.0
192024,0.0
192025,0.0
192026,0.0
192027,0.0
192028,0.0
192029,0.0
192030,0.0
192031,0.0
192032,0.0
192033,0.0
192034,0.0
192035,0.7166405498426147
192036,0.0
192037,0.8181270180181242
192038,0.06146049155246125
192039,0.0
192040,0.0
192041,0.08682037071868087
192042,0.0
192043,0.0
192044,0.0
192045,0.8423830797247958
192046,0.0
192047,0.052381068452697466
192048,0.0
192049,0.5344210482691257
192050,0.0
192051,0.0
192052,0.9924569844359239
192053,0.0
192054,0.0
192055,0.06315679671444313
192056,0.0
192057,0.0
192058,0.0
192059,0.0
192060,0.681215263471053
192061,0.6881263314494386
192062,0.0
192063,0.0
192064,0.5344210482691257
192065,0.0
192066,0.5344210482691257
192067,0.0
192068,0.0
192069,0.7277928967793876
192070,0.3960752424685865
192071,0.0
192072,0.0
192073,0.0
192074,0.0
192075,0.0
192076,0.0
192077,0.0
192078,0.697752032759629
192079,0.0
192080,0.0
192081,0.06146049155246125
192082,0.0
192083,0.0
192084,0.0
192085,0.4755556324875525
192086,0.0
192087,0.0
192088,0.0
192089,0.0
192090,0.0
192091,0.0
192092,0.0
192093,0.0
192094,0.3598962916947701
192095,0.0
192096,0.0
192097,0.0
192098,0.0
192099,0.0
192100,0.0
192101,0.0
192102,0.0
192103,0.0
192104,0.0
192105,0.0
192106,0.0
192107,0.2806370448993267
192108,0.0
192109,0.0
192110,0.0
192111,0.08521913456453306
192112,0.10734161242802412
192113,0.0
192114,0.0
192115,0.0
192116,0.0
192117,0.0
192118,0.0
192119,0.0
192120,0.0
192121,0.0
192122,0.0
192123,0.0
192124,0.027049764596213444
192125,1.7043878275465774
192126,0.0
192127,0.0
192128,0.0
192129,0.0
192130,0.0
192131,0.0
192132,0.0
192133,0.6908860411313833
192134,0.598945878405934
192135,0.14803523702812488
192136,0.0
192137,0.0
192138,0.0
192139,0.0
192140,0.0
192141,0.0
192142,0.0
192143,0.0
192144,0.0
192145,0.898331332731981
192146,0.0
192147,0.0
192148,0.0
192149,0.0
192150,0.0
192151,0.0
192152,0.0
192153,0.0
192154,0.0
192155,0.0
192156,0.0
192157,0.0
192158,0.0
192159,0.4187516845744568
192160,0.0
192161,0.0
192162,0.5344210482691257
192163,0.6957174894555969
192164,0.0
192165,0.0
192166,0.0
192167,0.0
192168,1.0001595840008894
192169,0.0
192170,0.0
192171,0.7355795946063604
192172,0.0
192173,0.0
192174,0.0
192175,0.0
192176,0.0
192177,0.0
192178,0.0
192179,0.4285658970536384
192180,0.0
192181,0.0
192182,0.3598962916947701
192183,0.0
192184,0.0
192185,0.5189144812389314
192186,0.0
192187,2.2710562924573603
192188,0.0
192189,0.0
192190,0.0
192191,0.0
192192,0.0
192193,0.0
192194,0.0
192195,0.0
192196,0.0
192197,0.0
192198,0.0
192199,0.0
192200,0.5167151946803186
192201,0.0
192202,0.0
192203,0.0
192204,0.3598962916947701
192205,0.0
192206,0.0
192207,0.0
192208,0.0
192209,0.0
192210,0.0
192211,0.0
192212,2.5152167307657978
192213,0.0
192214,0.0
192215,0.0
192216,0.0
192217,0.0
192218,0.0
192219,0.0
192220,0.0
192221,0.0
192222,0.0
192223,0.0
192224,0.0
192225,0.0
192226,0.0
192227,0.0
192228,0.0
192229,0.0
192230,0.0
192231,0.0
192232,0.0
192233,0.0
192234,0.0
192235,0.0010675723631090664
192236,0.0
192237,0.0
192238,0.0
192239,0.0
192240,0.0
192241,0.0
192242,0.0
192243,0.0
192244,0.0
192245,0.0
192246,0.0
192247,0.0
192248,0.0
192249,0.0
192250,0.0
192251,0.0
192252,0.0823835519394791
192253,0.0
192254,0.0
192255,0.0
192256,0.39522187621841676
192257,1.6680741789582016
192258,0.0
192259,0.0
192260,0.0
192261,0.244629261412679
192262,0.0
192263,0.0
192264,0.7166405498426147
192265,0.0
192266,0.0
192267,0.0
192268,0.0
192269,0.0
192270,0.0
192271,0.0
192272,0.0
192273,0.0
192274,0.0
192275,0.0
192276,0.0
192277,0.0
192278,0.0
192279,0.0
192280,0.0
192281,0.0
192282,0.252817831340048
192283,0.0823835519394791
192284,0.0
192285,0.0
192286,0.1372166706074437
192287,0.0
192288,0.0
192289,0.7268117279674596
192290,0.0
192291,0.0
192292,0.0
192293,0.6914259533131959
192294,0.0
192295,0.0
192296,0.0
192297,0.826391609595767
192298,0.0010675723631090664
